,0-0,0-1,0-2,0-3,1-0,1-1,1-2,1-3,2-0,2-1,2-2,2-3,3-0,3-1,3-2,3-3,4-0,4-1,4-2,4-3,ActualResult,PredictedResult
287,0.103756165516473,0.06713336342327239,0.02578204491517698,0.02360010300273336,0.15007150821810994,0.11107760316131005,0.04987083428311767,0.019211719289038757,0.10077381580107254,0.10405651923917575,0.04649235376416593,0.016560828855294685,0.05171997301347916,0.03877470406774211,0.015452260216618222,0.007674495364593002,0.04035858858993829,0.01717096715562151,0.010462152123066826,1.5574715598732827e-52,1-0,1-0
288,0.10954555059947726,0.04414719126713265,0.015812606714269296,0.011699232829144212,0.1838819981069707,0.14311732967946902,0.04564416126018701,0.008792929735180168,0.08749097737876117,0.12392943263250066,0.05593370370543946,0.018390974933891396,0.028068841460226316,0.04061861117004109,0.025143760319268918,0.012769704114264084,0.028976858383555393,0.009237847917879972,0.006695577952957339,0.00010270983938391397,1-2,1-0
289,0.10954190788317439,0.043990022827620066,0.015748116512400597,0.011633025056966026,0.18408029886738378,0.14332540983252412,0.04559400972214959,0.00873796106458991,0.08736042882482353,0.12403678466472937,0.055986375639286254,0.018397298537758164,0.02792886071108126,0.040614884567679595,0.02522421776629599,0.012812699705759984,0.02889263252149842,0.009191179675867828,0.0066703886355736495,0.00023349698283739914,2-0,1-0
290,0.10262706571052184,0.0697699946682642,0.02699050909315373,0.025261887606652444,0.14614727058589194,0.10760656376953427,0.05006989219168609,0.02073676519738448,0.1017355342159937,0.10163670359561298,0.04536328326395732,0.016294372302585833,0.05484055567397824,0.038384170391322456,0.014608752136340311,0.007238661294059916,0.041560461738671,0.01822360527944307,0.010903951284946228,1.5634961458894906e-57,4-0,1-0
291,0.10953189744335372,0.04445471645377952,0.01593933339765362,0.011830519343311512,0.1834509673305446,0.1426748004064722,0.04573588667023724,0.0089022048273319,0.0877358877797273,0.12369136143932456,0.05581783788903737,0.018374821575238252,0.028345492504660886,0.04061830049676319,0.02497883936441721,0.012681720953770449,0.029140476696578193,0.009330112864001058,0.006744952896792618,1.9869667004490505e-05,2-0,1-0
292,0.10167011874091285,0.07185864885988953,0.0279580570777873,0.02662871950574038,0.14302574089735362,0.1048746865415072,0.05018813924527317,0.022002500595281055,0.10241860339174645,0.09969806021909453,0.044461130454701334,0.016075624640663776,0.05737970977418751,0.038050733313194564,0.013967652149031505,0.006908326728528228,0.042497066341189965,0.019081035177108137,0.011255446346808983,1.8471744810639316e-61,4-2,1-0
293,0.09086093425520814,0.09015088864452972,0.03687143643685989,0.040903540780335694,0.11488792683827269,0.08126344232196975,0.04968589617869707,0.03578699662701471,0.10530120813473393,0.08173056158048453,0.0361855716752783,0.01385581853818342,0.0826033142788292,0.03419682333198627,0.009156360480524239,0.0044568523997459515,0.05006314193920757,0.027641167778649788,0.014398117779489034,9.463678053660773e-96,1-1,1-0
294,0.10914081625734179,0.048045946841679614,0.017434364978451872,0.01342167771222098,0.1781837975740037,0.13738820130759735,0.046703854994488474,0.01023887990959389,0.09040812274970066,0.12072714018428303,0.05438580760656602,0.018151126266676098,0.03166194445426763,0.04052776427258623,0.02310865470900067,0.01168737322492719,0.031023251730318006,0.010437368584027235,0.0073239066421457435,1.2385481150097665e-13,1-0,1-0
295,0.10750534182879012,0.05607291737288319,0.020861646485834662,0.017332572675161244,0.16639842726693096,0.12601220780323702,0.04841942850781402,0.013605984378843649,0.09551808725055395,0.11389501433768597,0.051122721351150056,0.017558469445088758,0.03958294097252693,0.04003270410857646,0.01949509304836778,0.009781276085447148,0.035084703107542754,0.013089382565573512,0.008631081407991565,9.237188680130467e-31,2-1,1-0
296,0.10506056203851712,0.06378875587566815,0.024269219893688684,0.02158910749043516,0.15502785707003136,0.11552332503988724,0.04953799316835478,0.01738717546608497,0.0993940221556124,0.10708379235699009,0.04790990002210897,0.016883220355736295,0.04789180827060367,0.039220850851156286,0.016582591173652312,0.008260612032061835,0.0388030988867207,0.0158813924855825,0.009904715367107636,4.150992030716831e-46,2-1,1-0
297,0.10625715240016761,0.060326489715260126,0.022726183603396035,0.019615430627862893,0.16013874682153167,0.12018517974297732,0.0490975509255157,0.015619798696555144,0.09777580607981123,0.11016948492946216,0.049361103508312215,0.017198275452268832,0.04407577951326288,0.03962349425912109,0.017832299185539496,0.008911309444444916,0.037156924108272975,0.014597884951660032,0.009331106034577477,2.5122334032670986e-39,1-2,1-0
298,0.07211530953918109,0.11049878558534823,0.04818041756928931,0.0649823564458131,0.07953759419310964,0.0537229806516648,0.04496065341366393,0.06117716857422491,0.10001707095953663,0.05807720407712078,0.02547592113670938,0.010498851762466531,0.12076394630883704,0.027337628437739216,0.004885813656263225,0.0023299422356469974,0.056609159786881254,0.040735704016554596,0.01809349164994925,1.0083689156744631e-139,1-1,3-0
299,0.09269273183576092,0.08752985535445747,0.035539623604203006,0.03855897549129964,0.1190415061974736,0.08464463454553021,0.04993667102008355,0.03345545624567414,0.10525067016725767,0.08443445193306728,0.03742217059813732,0.014209968112087502,0.07860866089943024,0.03485768817331417,0.009772783035183153,0.004768000651675481,0.049055780560865944,0.026280482041662095,0.013939889532836574,9.512611271911625e-91,3-1,1-0
300,0.10608051068338772,0.06086797181927833,0.02296598965564745,0.019917100359076585,0.159340523382033,0.1194516401036371,0.049172949982183044,0.015888395002137946,0.0980417469837407,0.10969006842449221,0.049135189448739146,0.017150275216136143,0.044663001680110725,0.03956456682555536,0.017631083751618003,0.008806354994694093,0.037416780123999925,0.014795263227341295,0.009420588336191093,2.134452133512009e-40,1-0,1-0
301,0.10886504113964013,0.049823810402029184,0.018183265034461073,0.014244956099240745,0.175574537240658,0.1348190228007214,0.04713537773397188,0.010938387514045207,0.09163965712843115,0.11923695455021051,0.05366997924117861,0.018030327881927398,0.03335522755632464,0.04045138011195569,0.022246145746547246,0.011230558410425199,0.031940060050044336,0.01100343993364287,0.007611871424544767,1.4733088999961492e-17,2-2,1-0
302,0.10902261237189778,0.04884930485005858,0.017772051456470265,0.013790740495169745,0.17700474377112707,0.13622341899180582,0.04690262230965752,0.010551813687756113,0.09097188297368652,0.1200554553132331,0.05406284281055304,0.01809731887660499,0.032422843307019805,0.040495713703794636,0.022714043133954816,0.011478232686850491,0.031438760574164434,0.010691680163113637,0.007453918523079735,2.0371543937542754e-15,2-0,1-0
303,0.08050518127188604,0.10265084308962516,0.043563792930865236,0.05409751608944153,0.09407209254203182,0.06479145950156391,0.04748461099883381,0.049375878838898886,0.1034901215369462,0.06793710365935991,0.029918071314933986,0.011952339303615687,0.10413068495106895,0.03042538931134024,0.006451090587686522,0.0031031500573449524,0.05441222146286418,0.03500627109522307,0.0166321814564699,3.971608068048375e-121,4-0,3-0
304,0.10648552146262268,0.05960773896257571,0.022408731168271568,0.019218926288411455,0.16119774714013044,0.1211615847043097,0.048993696925894316,0.015267629024272058,0.09741537741669569,0.11080404844886581,0.049660389462700835,0.017261251093828454,0.043301714115192215,0.0396993632789474,0.018102869227361536,0.009052550035734611,0.036810623552593826,0.014337779080605793,0.00921245861098597,6.725538054296889e-38,2-1,1-0
305,0.07956338162894436,0.10362358552051233,0.04411411148246946,0.05530550954905756,0.09235384380680085,0.0634650616372675,0.047230255618339816,0.050659228764000086,0.10317933225852029,0.06678109688970016,0.029395691849027426,0.01178582107103763,0.10602519500020423,0.030080009861176857,0.006253325233607113,0.0030050150253532583,0.05471221702181733,0.03565709142670814,0.01681022635545563,2.8428490235636202e-123,3-2,3-0
306,0.10924721119261271,0.04725063763607795,0.017101226277365225,0.013061064510722776,0.17935110807529522,0.13854780443383446,0.04650084902427731,0.009934141294920186,0.08983803986632719,0.12138931915055605,0.05470472433682183,0.018203104640640327,0.03091552432085028,0.04055540884254182,0.023507553281264148,0.01189902426369954,0.03060988978980844,0.010187992832102909,0.007195376222752508,7.529295965815535e-12,3-2,1-0
307,0.1091630367337322,0.04788623786942887,0.01736737317319208,0.013348883364088867,0.17841820263118927,0.13762054025802326,0.04666358902425576,0.010177281909244908,0.09029460311585095,0.12086033792535811,0.054449915613352856,0.01816166807116063,0.031511506620254856,0.04053364434494458,0.02318809095180687,0.011729502146771376,0.030940404366558222,0.010387100199318074,0.00729808168118655,2.8163391903243813e-13,0-0,1-0
308,0.09217745804042349,0.08828218066664748,0.03591976635095515,0.03921982455735274,0.11785480822708516,0.08367521582983378,0.04987129432277872,0.03411003972615726,0.10527862205496877,0.08366365118779737,0.03706936510590385,0.014109680129174886,0.07974009453432852,0.034672028071912595,0.009593777004905105,0.004677548847591064,0.049347846628001894,0.026665689246407557,0.014071109467774569,3.541148470945928e-92,4-1,1-0
309,0.10619603645040852,0.04175182859177222,0.014900271308615801,0.010902321845262786,0.1796513760185959,0.14019213749980156,0.043919540150579806,0.008159880119623795,0.08395341166406332,0.12089863227000172,0.05459459756211252,0.017875760776919467,0.02628090241328657,0.039360517635103766,0.024932006934774594,0.012676932710289631,0.027530662716562744,0.00864546986875386,0.006323306005436968,0.031254407458034504,2-0,1-0
310,0.10935944173393145,0.046307027622346585,0.01670747148197523,0.012639294338209223,0.18073623017680823,0.13993231889358762,0.04625181685220915,0.00957903861469885,0.08914598296491351,0.12217132431120444,0.05508204646514164,0.018263073289333846,0.03003873143310457,0.04058282543602969,0.023991913065198225,0.01215633908467795,0.030116828500984894,0.009895184454357917,0.00704311024064259,1.0406442371522034e-09,0-1,1-0
311,0.10193716097134851,0.07128774930953133,0.02769267859987127,0.02625056469087319,0.143880197205019,0.1056199865851995,0.05015927981477585,0.02165130498544865,0.10223882395234243,0.10022991270967138,0.04470842369349326,0.016136089564413723,0.0566796387579574,0.03814398118800032,0.014140617549286472,0.006997369983020788,0.04224243324490218,0.018844551449197132,0.011159235745647566,2.1761965527724692e-60,2-0,1-0
312,0.103756165516473,0.06713336342327239,0.02578204491517698,0.02360010300273336,0.15007150821810994,0.11107760316131005,0.04987083428311767,0.019211719289038757,0.10077381580107254,0.10405651923917575,0.04649235376416593,0.016560828855294685,0.05171997301347916,0.03877470406774211,0.015452260216618222,0.007674495364593002,0.04035858858993829,0.01717096715562151,0.010462152123066826,1.5574715598732827e-52,2-0,1-0
313,0.1021377143752486,0.04001463678249698,0.014272879361741103,0.010426692052944764,0.17297801674899757,0.1350351696111479,0.04219612883859057,0.007799244761069873,0.08062729830637139,0.11638303944343353,0.05255943816165523,0.017199115238546895,0.025151348514779043,0.037854126015130066,0.02405675177052596,0.012233937776303352,0.026402481709541317,0.008273348496083601,0.006058980230064273,0.06833965180532789,1-1,1-0
314,0.10950911408034217,0.0447606512643609,0.01606573599092942,0.011962281600699804,0.18300568616713517,0.14222177966556862,0.045823975171812886,0.00901208643435569,0.08797414763092636,0.12344345370026281,0.055697567495484775,0.01835715161117168,0.028622483452433286,0.040614602995065245,0.024812931008469333,0.012593293848278881,0.029302575356482202,0.009422513587099852,0.006794125385771758,3.843553349010203e-06,1-1,1-0
315,0.106315010641318,0.060146452918944965,0.022646574305910775,0.019515693203235925,0.16040406788541553,0.12042946054224653,0.04907194156958666,0.01553112055696448,0.09768632011958689,0.11032862688246606,0.049436133020238374,0.017214129254865783,0.0438813106097728,0.03964275066335866,0.017899696889807137,0.008946479967090097,0.037070327842817795,0.01453253040538526,0.009301372720988377,5.714524048105665e-39,4-1,1-0
316,0.10954555059947726,0.04414719126713265,0.015812606714269296,0.011699232829144212,0.1838819981069707,0.14311732967946902,0.04564416126018701,0.008792929735180168,0.08749097737876117,0.12392943263250066,0.05593370370543946,0.018390974933891396,0.028068841460226316,0.04061861117004109,0.025143760319268918,0.012769704114264084,0.028976858383555393,0.009237847917879972,0.006695577952957339,0.00010270983938391397,1-0,1-0
317,0.10619878313204419,0.060506756319447685,0.022805956246963802,0.019715577056623728,0.15987304791156703,0.11994078173126908,0.049122922702851145,0.015708902913685197,0.09786487407332016,0.11001001054461448,0.04928593609292711,0.01718234847497131,0.044270884088129105,0.039604044892200777,0.017765064501288133,0.00887623184058416,0.03724353240473527,0.014663458497254056,0.009360886575523664,1.1044287115242921e-39,1-1,1-0
318,0.10946928186955676,0.04522116506255332,0.016256380447176394,0.012162052151501275,0.18233035282869492,0.14153761829772726,0.045954047591499486,0.009178982013792124,0.08832817933459106,0.12306615359128747,0.05551477422428367,0.01832972978652905,0.029041550104402236,0.04060695558662005,0.0245648608933269,0.012461162960444047,0.029545886326750526,0.00956233835439622,0.006868201592809507,3.26982057558208e-07,0-1,1-0
319,0.10889250079357449,0.04966060659550291,0.01811427644721932,0.014168385578694076,0.17581405939977854,0.13505358448930124,0.04709703000151219,0.010873109962051472,0.09152904209424377,0.1193743132187972,0.053735856571841364,0.018041676876290446,0.03319835869602997,0.04045921658961662,0.022323702683130664,0.011271588798601276,0.03185631349433444,0.010950977774025228,0.007585399935454846,3.3503255398893626e-17,3-2,1-0
